,close,date,high,low,open,quoteVolume,volume,weightedAverage
5149,17451.75445789,1513389900,17497.34693973,17430,17469.99999934,6.16264375,107620.98936423,17463.44486718
5150,17500.00000031,1513390200,17500.00000035,17451.75445819,17489.08380287,10.73872996,187699.353523,17478.72925589
5151,17481.1,1513390500,17500.0000003,17462.64740519,17462.64740519,12.2118701,213649.55112706,17495.23614135
5152,17498.75422763,1513390800,17500.0000003,17460.0000001,17481.1,19.11395361,334162.36190243,17482.63957947
5153,17467,1513391100,17500.0000003,17464.35121766,17498.75422763,17.98582657,314559.65220279,17489.30753771
5154,17399.00000021,1513391400,17498.90000997,17382.82652041,17467,15.20054671,264910.25163912,17427.67919425
5155,17399.99999992,1513391700,17448.99999968,17337.101,17399.00000021,15.01163319,260888.54381502,17379.09130292
5156,17364.20200058,1513392000,17400,17337.101,17389.99999993,16.19460658,281519.99179643,17383.56473223
5157,17398.99999993,1513392300,17427.99999976,17364.20200065,17364.20200065,15.17537815,263879.94728172,17388.6900658
5158,17350,1513392600,17398.99999987,17334.99999993,17370.00000003,13.11602227,227687.87459843,17359.52180557
5159,17362.99999947,1513392900,17383.76843798,17321.34744755,17339.99999951,24.40760449,423524.62105807,17352.15847305
5160,17381.64036518,1513393200,17474,17300.00000001,17362.99999989,51.58723947,894486.0517709,17339.28895906
5161,17302,1513393500,17391.64036543,17300.00000001,17325.64036539,16.92268003,293224.68855594,17327.31978836
5162,17399.99999974,1513393800,17399.99999993,17301,17315,29.88220493,517556.7254523,17319.89746622
5163,17400,1513394100,17400,17313,17347.64036594,5.8345879,101329.08626035,17366.96541333
5164,17399.99999979,1513394400,17400,17367.73963238,17399.99999999,13.03202452,226644.33959234,17391.3377192
5165,17386.22510011,1513394700,17492.73569429,17360.00000002,17399.99999976,11.74428502,204364.59814688,17401.1953728
5166,17360.86938581,1513395000,17407.99999999,17288.33826638,17386.22510011,31.45102608,544867.93190836,17324.32927696
5167,17374.82466539,1513395300,17407.99999997,17300,17360.86938581,23.47917945,407266.51497691,17345.85809713
5168,17329.99999982,1513395600,17377.96212087,17300,17341.58664458,11.69647444,202706.26128943,17330.54368897
5169,17289.99999964,1513395900,17329.99999982,17250.99999998,17329.99999982,23.83421277,411894.52080837,17281.64990315
5170,17263.07429181,1513396200,17311.72863914,17263.07429181,17289.99999962,9.72167513,168072.5173312,17288.43178605
5171,17270.00000087,1513396500,17309.67366367,17263.07429181,17263.07429181,9.36459073,161875.62605216,17285.92639223
5172,17315.00000013,1513396800,17330,17250.99999998,17299.99999984,19.01917103,328667.74724994,17280.86606569
5173,17360,1513397100,17376.77527128,17315.00000033,17330,13.29137198,230514.57541887,17343.17388496
5174,17440.06707163,1513397400,17451.00000008,17350.00000008,17376.77527114,19.28648077,335622.16844164,17401.93934
5175,17403.1279896,1513397700,17440.06707163,17400.12798708,17440.06707163,9.08577792,158345.18352785,17427.80694422
5176,17499.99999999,1513398000,17500,17403.12798964,17437.99999968,7.14992577,124865.80081296,17463.92967279
5177,17500.00000031,1513398300,17500.00000062,17456.00000041,17500,16.23995169,284156.4019128,17497.36743907
5178,17510.00000003,1513398600,17538,17476.64740678,17500.00000031,10.26814726,179798.87984416,17510.35267526
5179,17485,1513398900,17520,17484.94004024,17510.00000003,16.34739581,286154.20660282,17504.57442449
5180,17468,1513399200,17499.99999976,17441.22768995,17499.99999976,6.2360147,108957.36949678,17472.27592275
5181,17479.99996765,1513399500,17480.73207638,17441.2276907,17468,3.19034609,55682.69346449,17453.49623322
5182,17430.73207642,1513399800,17479.99996764,17430.73207626,17479.99996764,8.29831715,144791.22498076,17448.26358929
5183,17500,1513400100,17504.8211933,17430.73207676,17430.73207676,7.14149774,124912.62538339,17491.09639617
5184,17510.00000006,1513400400,17526,17500,17504.8211933,9.9662507,174451.80073059,17504.25571078
5185,17515,1513400700,17526,17488.58759422,17526,20.1222776,352312.16786268,17508.56313912
5186,17555.81999999,1513401000,17555.81999999,17476.67423556,17515.99888998,24.31567359,426342.30388577,17533.64151347
5187,17515.0000008,1513401300,17555.82,17490.97778988,17555.81999999,16.07260854,281823.10371786,17534.37240859
5188,17489,1513401600,17515.0000008,17487,17515.0000008,12.07752537,211337.24760813,17498.38987157
5189,17531,1513401900,17531,17480,17500.8211933,7.86062575,137524.04400182,17495.30487465
5190,17524.9999995,1513402200,17541.89999986,17495,17510.00000083,3.58322952,62728.41942428,17506.11259316
5191,17550,1513402500,17550.00000065,17494.90000045,17524.99999931,18.20218432,319171.14538338,17534.77163906
5192,17550,1513402800,17557.58320684,17550,17550,11.62534314,204028.11108823,17550.28721571
5193,17536.64450882,1513403100,17557.58320671,17504.00000011,17555,5.50350421,96481.8604655,17530.98694649
5194,17500,1513403400,17552.46458497,17500,17536.64450875,10.75884571,188506.29800907,17521.05226621
5195,17510,1513403700,17522.000001,17500,17510.00000129,5.9103362,103480.1932957,17508.34297644
5196,17510.00000405,1513404000,17538.4346386,17501.00000031,17509,9.19000647,160904.65445536,17508.65518763
5197,17515.00000004,1513404300,17549.99999685,17503.00000001,17538.43463857,6.00905555,105336.43358405,17529.61554566
5198,17576.64740609,1513404600,17576.64740661,17509.99999973,17525.99999986,12.02181907,210905.89379067,17543.59240998
5199,17620.999,1513404900,17620.999,17550.00000011,17576.64740603,13.45043803,236690.12191487,17597.2054878
5200,17646.98804267,1513405200,17646.98804276,17606.00000004,17620.999,11.19513988,197435.62574061,17635.83375079
5201,17632.70000001,1513405500,17649.98979897,17630.00000038,17631,7.43326174,131115.02158104,17638.96202867
5202,17650.00000046,1513405800,17666.66,17633.00000004,17649.00999998,8.71139655,153808.045883,17655.95734279
5203,17654.00000005,1513406100,17682,17650.00000049,17666.65999985,11.28148811,199283.78240054,17664.67158032
5204,17705.32998001,1513406400,17739.92999982,17654.00000001,17674.42190193,22.11688748,391461.97248504,17699.68639751
5205,17712.80000033,1513406700,17743.98599996,17701,17705.32998001,30.78063779,545690.69916195,17728.37531453
5206,17650.89999999,1513407000,17743,17650,17739.92999955,19.94204794,352691.75723992,17685.83438877
5207,17694.00000224,1513407300,17698.98999999,17631.40000003,17650,14.17838984,250548.55186175,17671.15692889
5208,17688,1513407600,17698,17673.00000388,17673.00000388,2.32514583,41137.6369267,17692.49756119
5209,17740.62394,1513407900,17740.62394,17685.00000026,17695.99999994,5.91517368,104774.72735191,17712.87421469
5210,17749.00000014,1513408200,17765.28000147,17717.00000023,17740.00000001,9.10612555,161655.17433865,17752.35509888
5211,17788.99999982,1513408500,17789.99999999,17749.00000004,17762.99999991,13.9046326,247214.27718621,17779.27431079
5212,17810.91001013,1513408800,17835,17766.0000005,17788.99999982,18.06059606,321479.76284328,17800.06383927
5213,17841.0000001,1513409100,17868.99999,17810.91001016,17826.06206355,19.60309728,349996.06146409,17854.12052314
5214,17856.5,1513409400,17885,17840,17850,26.62541059,475547.91653146,17860.67917803
5215,17784.339,1513409700,17884.99999924,17784.339,17856.5,18.37189386,327280.23671357,17814.18068314
5216,17820.45070443,1513410000,17820.45070443,17725,17786.4,20.15589672,357872.5551321,17755.22866104
5217,17799.99999992,1513410300,17884.99999904,17778.60000016,17820.45070443,14.50537551,258631.4456992,17830.04138851
5218,17768.29426835,1513410600,17826,17767.99426831,17799.99999985,7.34907272,130850.14329393,17804.98687104
5219,17810,1513410900,17812,17768.59426838,17775.2038469,11.6323797,207038.54714042,17798.46879829
5220,17846.20000011,1513411200,17869.99999999,17800.60000023,17812,11.42134789,203703.45019223,17835.32488057
5221,17800.52105719,1513411500,17856.77377935,17778.00011114,17849.7,8.37719391,149283.65471167,17820.24581446
5222,17744,1513411800,17800.52105709,17732.07700407,17800.52105709,14.55394583,258425.42213942,17756.38202574
5223,17749,1513412100,17791.51942606,17735.07700446,17744,14.39877992,255674.24652273,17756.6604909
5224,17753.00000059,1513412400,17783.75826426,17748.90000018,17759.99999999,3.47881489,61806.45979321,17766.52732253
5225,17749.44876393,1513412700,17792.97794494,17728.69999982,17778.99999977,6.7540868,119969.52214127,17762.50819596
5226,17639.99999997,1513413000,17749.44876396,17630,17749.44876396,8.77035681,154915.57483518,17663.54302239
5227,17698.99999999,1513413300,17698.99999999,17630,17640,22.31458385,393826.82872977,17648.85383375
5228,17714.81110362,1513413600,17747.21999997,17677.00000027,17677.00000027,11.39841371,201785.0423978,17702.90564385
5229,17765,1513413900,17790,17700.00100021,17714.81110362,14.6594067,260059.20000117,17740.09039541
5230,17834.99999997,1513414200,17835,17754.02562841,17765,12.74644363,226839.3054674,17796.28201026
5231,17860.000001,1513414500,17885,17821,17834.99999997,15.27815846,272781.18346045,17854.32348896
5232,17883,1513414800,17883,17793.32293395,17860.000001,19.31282842,344367.39791481,17831.01834831
5233,17823.28200076,1513415100,17886.95999991,17823.28200053,17883,7.1007018,126751.92361109,17850.61916148
5234,17860,1513415400,17888,17823.28200084,17825.99999997,3.69672791,66045.92980818,17866.05111767
5235,17846.90000007,1513415700,17885.96660092,17845.43587456,17874.96660065,9.33248385,166805.44895989,17873.63917698
5236,17856.99999997,1513416000,17879.31661229,17837.16283723,17878.99999991,8.6818991,155097.57807547,17864.47599644
5237,17845.20000001,1513416300,17878,17844.15584425,17862.9999998,13.78086064,246113.20182285,17859.05889712
5238,17844.00000006,1513416600,17876.99999972,17823.28200053,17845.20000001,12.15334722,216845.06015792,17842.41462311
5239,17824.00000008,1513416900,17874.99999997,17819.99493887,17844.00000006,6.84970428,122185.71326818,17838.10048923
5240,17834.99999971,1513417200,17853.14685292,17800,17824.00000008,5.04013315,89869.12479625,17830.70449165
5241,17876.99999968,1513417500,17876.99999968,17800.00000075,17800.00000084,10.87191844,193916.5842139,17836.46421596
5242,17876.99999968,1513417800,17878,17876.99999968,17877,7.3229566,130916.51814265,17877.54936887
5243,17877.93999982,1513418100,17878,17850.00000007,17877.99999991,5.52006338,98659.99319902,17872.98195823
5244,17847.82999985,1513418400,17877.93999976,17805.37109801,17877.93999976,5.93739475,105981.01610856,17849.75070228
5245,17873.99999994,1513418700,17873.99999994,17804.49600029,17847.82999974,12.33520114,220109.59032098,17844.02117345
5246,17895.00049999,1513419000,17895.00050001,17868.13837,17873.99999994,6.97294368,124692.99195218,17882.40342594
5247,17921.00000003,1513419300,17939,17880,17895.0005,21.59236011,386859.85005139,17916.51528969
5248,17938.99999999,1513419600,17939,17900.00000002,17935.63199981,25.43687324,456165.20494477,17933.22633017
5249,17874.151204,1513419900,17960.0000001,17813.70139955,17938.99999999,53.19024304,952169.7412207,17901.21057549
5250,17797.12544435,1513420200,17892.02535513,17795.05800999,17892.02535513,41.38828204,737141.40593621,17810.38906673
5251,17804.99999999,1513420500,17835.99999951,17761.0000001,17797.12544435,33.30134352,592645.65201528,17796.44871262
5252,17855.00000025,1513420800,17925.5,17783,17804.99999999,17.38112611,309983.51242722,17834.48957595
5253,17870.9220415,1513421100,17900,17800,17890.99999953,8.59149406,153264.29923778,17839.07410834
5254,17868.35351767,1513421400,17876.99999999,17800,17870.9220415,10.66130105,190305.44513755,17850.11456341
5255,17850.05,1513421700,17877,17840.16783239,17868.35351762,12.05236499,215282.98034962,17862.30175805
5256,17846.99999983,1513422000,17867.877594,17810.99999909,17865.00000006,11.89301486,212329.95950509,17853.33340658
5257,17872.99999986,1513422300,17899.99999998,17786.953714,17846.9999998,19.95554852,355801.37453961,17829.69654695
5258,17830.01000043,1513422600,17872.99999973,17818.1670972,17836.00310084,5.29338863,94458.74957296,17844.66552061
5259,17854.26501441,1513422900,17872.99999989,17830.0100001,17840,5.60533678,100050.46812298,17849.14485066
5260,17855.00090006,1513423200,17872,17854.26501414,17870.99999971,5.08940534,90935.86030711,17867.67888036
5261,17869.9999999,1513423500,17873,17855.00000018,17870,8.19518169,146432.74112602,17868.15066036
5262,17863,1513423800,17882,17860.08000054,17873,5.1758157,92509.01525773,17873.32096421
5263,17942,1513424100,17944.79999953,17863.00000003,17880,8.17137909,146299.73353844,17903.92196067
5264,17985,1513424400,17985,17922.28015539,17924.07592408,29.24118855,525349.68533937,17966.08521712
5265,17970.99999997,1513424700,17999.99999999,17965.99999999,17982.00000025,28.42403428,511462.69271571,17994.02180835
5266,17934.74431797,1513425000,17972,17923.93018913,17966,16.47598823,295612.56538623,17942.02334085
5267,17870.00000002,1513425300,17947.99999985,17870.00000002,17934.74431797,17.0307209,305229.77282326,17922.30491096
5268,17926.00000011,1513425600,17944.99999999,17870.00000002,17882.21778224,17.17226678,307774.99226657,17922.79354901
5269,17965.00000042,1513425900,17988.93018918,17912.00000001,17940,19.82731907,355631.38263718,17936.43312954
5270,18000,1513426200,18000,17965.0000005,17965.0000005,38.17852428,687174.67748623,17998.98478124
5271,18029.54702684,1513426500,18065.67838382,17981.00000087,18000,56.93367039,1026544.0074724,18030.52570544
5272,18001,1513426800,18065.6783836,18000,18055,19.98080916,360460.8287854,18040.35191462
5273,17990.26655151,1513427100,18002.00000004,17944.5112177,18002.00000004,13.52648281,243027.6973912,17966.80636089
5274,17946.00000018,1513427400,17990.26655143,17944.51121773,17965.00000015,19.28726571,346448.21534532,17962.53655414
5275,17932.0000001,1513427700,17950,17921.58595494,17949.99999984,22.23192976,398958.26879992,17945.28289297
5276,17998.99999995,1513428000,18000,17932.00000011,17949,7.91003088,142230.58221556,17981.04007092
5277,17968.83549005,1513428300,17999.99999999,17922.0009999,17996,19.71217307,354190.34665813,17968.10252225
5278,17991.00000008,1513428600,18000.00000004,17965.00000006,17978,13.79039311,248120.95638591,17992.30481732
5279,18079.00095914,1513428900,18079.00095926,18000,18000.00000004,18.89129238,340922.93545924,18046.56497827
5280,18094.97672635,1513429200,18094.97672648,18050,18079.00095926,34.21943887,618826.84648462,18084.07346583
5281,18084.98084798,1513429500,18100,18055.02495294,18094.97672635,25.01834082,452593.90240509,18090.48432353
5282,18166.16842101,1513429800,18166.33770277,18084.79999997,18084.98084798,29.42498406,533219.19960766,18121.30801907
5283,18246.99999982,1513430100,18266.52165494,18134.99999987,18166.3377028,46.73927145,850053.66499681,18187.13982108
5284,18299.99999997,1513430400,18300,18208,18246.99999979,26.79924053,489714.86887355,18273.46070965
5285,18251.00000003,1513430700,18330,18245,18299.99999997,71.98459224,1315600.5366,18276.14070819
5286,18399.99999993,1513431000,18400,18251.00000006,18253.96120219,45.71194728,838719.65545074,18347.93101928
5287,18352,1513431300,18405,18262.04532826,18400,42.730499,784542.07084533,18360.23658055
5288,18250,1513431600,18367.99999978,18202.654615,18352,43.97592465,804433.74978091,18292.59432708
5289,18249.99999996,1513431900,18298.20586225,18226.00000006,18228.0000003,49.7577051,908305.36246205,18254.56701904
5290,18240,1513432200,18259.99999997,18128.45625002,18249.99999996,21.04175806,382608.10029042,18183.27628325
5291,18349.99999999,1513432500,18350,18217.66973987,18239.99999997,14.89581963,272299.90765404,18280.29033767
5292,18231.00000078,1513432800,18378.02101827,18220.0465795,18349.99999999,24.21520398,443979.72723981,18334.75066352
5293,18297.99999994,1513433100,18309.99999996,18231.00000078,18231.00000078,12.10583811,221002.64785266,18255.87339302
5294,18289.99999985,1513433400,18310,18260.00000018,18297.99999991,7.64214271,139819.91755266,18295.90506988
